28450.00,99999.00,201706231550.00,40.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,39.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231600.00,47.00,8.00,13.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,37.00,1006.10,nan,982.00,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706231620.00,20.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231650.00,40.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231700.00,43.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,37.00,1006.00,nan,982.00,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706231720.00,990.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231750.00,70.00,6.00,nan,39.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231800.00,71.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,50.00,38.00,1005.80,nan,981.80,51.00,42.00,nan,nan,nan,nan,0.00
28450.00,99999.00,201706231820.00,990.00,7.00,nan,48.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231850.00,80.00,6.00,nan,42.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,37.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231900.00,77.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,39.00,1005.90,nan,981.70,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231920.00,80.00,5.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,39.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706231950.00,90.00,3.00,nan,40.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,39.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232000.00,79.00,5.00,nan,nan,nan,nan,nan,nan,15.00,nan,nan,nan,nan,61.00,nan,nan,nan,nan,46.00,39.00,1006.00,nan,981.70,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706232020.00,90.00,5.00,nan,49.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,45.00,39.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232050.00,100.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00,39.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232100.00,84.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,22.00,nan,nan,nan,8.00,44.00,38.00,1005.70,nan,981.30,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706232120.00,80.00,5.00,nan,75.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00,39.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232150.00,90.00,5.00,nan,70.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,43.00,39.00,nan,29.68,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232200.00,77.00,4.00,nan,nan,nan,nan,nan,nan,30.80,nan,nan,nan,nan,80.00,nan,nan,nan,nan,43.00,39.00,1005.70,nan,981.30,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706232220.00,120.00,6.00,nan,49.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232250.00,110.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232300.00,92.00,4.00,nan,nan,nan,nan,nan,nan,30.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,42.00,38.00,1005.40,nan,981.00,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706232320.00,100.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,37.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706232350.00,120.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240000.00,65.00,4.00,nan,nan,nan,nan,nan,nan,24.10,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,42.00,39.00,1005.40,nan,980.90,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240020.00,80.00,5.00,nan,70.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240050.00,990.00,3.00,nan,49.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,61.00,nan,nan,nan,nan,43.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240100.00,41.00,2.00,nan,nan,nan,nan,nan,nan,11.50,nan,nan,nan,nan,61.00,nan,nan,nan,nan,42.00,39.00,1005.30,nan,980.80,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240120.00,100.00,6.00,nan,26.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,41.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240150.00,990.00,3.00,nan,27.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240200.00,360.00,0.00,nan,nan,nan,nan,nan,nan,7.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,41.00,39.00,1005.20,nan,980.70,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240220.00,140.00,5.00,nan,33.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,62.00,nan,nan,nan,nan,43.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240250.00,120.00,6.00,nan,33.00,nan,nan,nan,nan,5.60,nan,nan,nan,nan,62.00,nan,nan,nan,nan,41.00,39.00,nan,29.65,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240300.00,107.00,6.00,nan,nan,nan,nan,nan,nan,5.50,nan,nan,nan,nan,62.00,nan,nan,nan,8.00,41.00,40.00,1004.70,nan,980.20,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240320.00,120.00,6.00,nan,32.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,61.00,nan,nan,nan,nan,41.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240350.00,990.00,3.00,nan,38.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,61.00,nan,nan,nan,nan,41.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240400.00,74.00,4.00,nan,nan,nan,nan,nan,nan,5.20,nan,nan,nan,nan,61.00,nan,nan,nan,nan,42.00,41.00,1004.60,nan,980.20,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240420.00,80.00,5.00,nan,34.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,62.00,nan,nan,nan,nan,43.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240450.00,60.00,5.00,nan,28.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240500.00,68.00,6.00,nan,nan,nan,nan,nan,nan,10.00,nan,nan,nan,nan,80.00,nan,nan,nan,nan,43.00,42.00,1004.20,nan,979.80,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240520.00,990.00,6.00,nan,28.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240550.00,130.00,5.00,nan,28.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240600.00,116.00,4.00,nan,nan,nan,nan,nan,nan,16.50,nan,nan,nan,nan,22.00,nan,nan,nan,8.00,44.00,41.00,1004.10,nan,979.70,50.00,41.00,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240620.00,990.00,5.00,nan,31.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240650.00,100.00,6.00,nan,33.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240700.00,120.00,6.00,nan,nan,nan,nan,nan,nan,22.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,45.00,42.00,1003.60,nan,979.40,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240720.00,990.00,5.00,nan,60.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00,41.00,nan,29.62,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240750.00,990.00,6.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,41.00,nan,29.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240800.00,107.00,6.00,nan,nan,nan,nan,nan,nan,26.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,41.00,1003.10,nan,979.00,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706240820.00,990.00,5.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,43.00,nan,29.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240850.00,990.00,5.00,nan,50.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,39.00,nan,29.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240900.00,110.00,3.00,nan,nan,nan,nan,nan,nan,29.70,nan,nan,nan,nan,0.00,nan,nan,nan,2.00,52.00,38.00,1002.70,nan,978.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240920.00,130.00,5.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,37.00,nan,29.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706240950.00,990.00,5.00,nan,43.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,37.00,nan,29.59,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241000.00,70.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,38.00,1002.20,nan,978.40,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706241020.00,990.00,6.00,nan,47.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,39.00,nan,29.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241050.00,990.00,3.00,nan,50.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,37.00,nan,29.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241100.00,76.00,4.00,nan,nan,nan,nan,nan,nan,29.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,37.00,1001.70,nan,977.90,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706241120.00,990.00,5.00,nan,47.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,37.00,nan,29.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241150.00,990.00,2.00,nan,49.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,37.00,nan,29.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241200.00,197.00,4.00,nan,nan,nan,nan,nan,nan,24.40,nan,nan,nan,nan,0.00,nan,nan,nan,2.00,55.00,36.00,1001.30,nan,977.60,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706241220.00,990.00,1.00,nan,50.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,37.00,nan,29.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241250.00,990.00,6.00,nan,49.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,37.00,nan,29.56,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241300.00,136.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,37.00,1001.00,nan,977.30,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706241320.00,990.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,39.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241350.00,990.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,39.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241400.00,128.00,4.00,nan,nan,nan,nan,nan,nan,31.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,56.00,37.00,1000.80,nan,977.10,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706241420.00,110.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,37.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241450.00,990.00,8.00,nan,65.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,39.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241500.00,128.00,8.00,13.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,57.00,40.00,1000.30,nan,976.70,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241520.00,990.00,10.00,nan,85.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,41.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241550.00,990.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,41.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241600.00,163.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,42.00,1000.30,nan,976.60,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241620.00,990.00,8.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,43.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241650.00,990.00,6.00,nan,55.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,41.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241700.00,148.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,41.00,1000.10,nan,976.40,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241720.00,990.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,41.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241750.00,160.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.53,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241800.00,155.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,54.00,42.00,1000.10,nan,976.30,58.00,44.00,nan,nan,nan,nan,nan
28450.00,99999.00,201706241820.00,990.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241850.00,990.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,43.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241900.00,110.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,52.00,43.00,999.90,nan,976.10,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706241920.00,110.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,45.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706241950.00,990.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,45.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242000.00,103.00,4.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,44.00,1000.00,nan,976.10,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706242020.00,990.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,45.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242050.00,990.00,5.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,45.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242100.00,114.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,50.00,43.00,999.80,nan,975.90,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706242120.00,990.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,43.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242150.00,990.00,2.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,43.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242200.00,104.00,5.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,42.00,999.60,nan,975.60,nan,nan,nan,nan,nan,nan,0.00
28450.00,99999.00,201706242220.00,100.00,2.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,43.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242250.00,90.00,3.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,41.00,nan,29.50,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242300.00,92.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,41.00,999.50,nan,975.40,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242320.00,90.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,41.00,nan,29.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706242350.00,90.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,43.00,nan,29.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250000.00,63.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,46.00,41.00,999.20,nan,975.10,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250020.00,90.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,41.00,nan,29.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250050.00,90.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,41.00,nan,29.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250100.00,80.00,6.00,nan,nan,nan,nan,nan,nan,31.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,41.00,998.90,nan,974.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250120.00,90.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,41.00,nan,29.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250150.00,90.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,41.00,nan,29.47,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250200.00,75.00,6.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,47.00,41.00,998.60,nan,974.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250220.00,90.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,41.00,nan,29.44,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250250.00,80.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.00,41.00,nan,29.44,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250300.00,76.00,7.00,nan,nan,nan,nan,nan,nan,30.70,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,47.00,41.00,998.10,nan,974.10,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250320.00,80.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.00,41.00,nan,29.44,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250350.00,990.00,6.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.00,41.00,nan,29.44,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250400.00,88.00,8.00,11.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,42.00,997.60,nan,973.80,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250420.00,70.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,43.00,nan,29.44,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250450.00,990.00,7.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.00,43.00,nan,29.44,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250500.00,74.00,8.00,11.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,43.00,997.20,nan,973.40,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250520.00,990.00,9.00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,45.00,nan,29.44,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250550.00,990.00,10.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.00,43.00,nan,29.41,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250600.00,109.00,11.00,15.00,nan,nan,nan,nan,nan,24.90,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,56.00,42.00,996.50,nan,973.00,57.00,46.00,nan,nan,nan,nan,nan
28450.00,99999.00,201706250620.00,990.00,13.00,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,43.00,nan,29.41,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250650.00,990.00,10.00,23.00,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,41.00,nan,29.41,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250700.00,110.00,12.00,19.00,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,41.00,996.00,nan,972.50,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250720.00,990.00,9.00,nan,65.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,41.00,nan,29.41,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250750.00,990.00,9.00,nan,60.00,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.00,39.00,nan,29.38,nan,nan,nan,nan,nan,nan,nan,nan
28450.00,99999.00,201706250800.00,99.00,10.00,15.00,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,40.00,995.50,nan,972.00,nan,nan,nan,nan,nan,nan,nan
