29980.00,99999.00,201706100500.00,347.00,3.00,nan,722.00,nan,nan,nan,nan,20.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,52.00,1017.30,nan,1014.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706100600.00,332.00,2.00,nan,722.00,nan,nan,nan,nan,20.60,nan,nan,nan,nan,0.00,nan,nan,nan,1.00,64.00,52.00,1017.20,nan,1014.20,64.00,50.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201706100700.00,152.00,3.00,nan,722.00,nan,nan,nan,nan,21.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,66.00,51.00,1017.10,nan,1014.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706100800.00,173.00,9.00,12.00,34.00,nan,nan,nan,nan,26.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,65.00,52.00,1017.30,nan,1014.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706100900.00,210.00,7.00,nan,722.00,nan,nan,nan,nan,15.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,67.00,52.00,1017.10,nan,1014.10,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706101000.00,202.00,8.00,11.00,722.00,nan,nan,nan,nan,18.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,67.00,53.00,1017.10,nan,1014.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706101100.00,204.00,10.00,15.00,722.00,nan,nan,nan,nan,24.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,68.00,52.00,1016.80,nan,1013.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706101200.00,191.00,16.00,21.00,722.00,nan,nan,nan,nan,23.30,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,67.00,50.00,1016.70,nan,1013.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706101300.00,193.00,12.00,19.00,50.00,nan,nan,nan,nan,24.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,48.00,1016.60,nan,1013.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706101400.00,184.00,13.00,17.00,75.00,nan,nan,nan,nan,24.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,67.00,48.00,1016.40,nan,1013.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706101500.00,200.00,13.00,nan,nan,nan,nan,nan,nan,21.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,67.00,47.00,1016.20,nan,1013.20,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706101600.00,206.00,11.00,16.00,50.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,65.00,44.00,1016.10,nan,1013.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706101700.00,206.00,8.00,12.00,722.00,nan,nan,nan,nan,27.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,46.00,1015.90,nan,1012.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706101800.00,189.00,5.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,62.00,46.00,1015.60,nan,1012.60,69.00,62.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201706101900.00,205.00,10.00,12.00,55.00,nan,nan,nan,nan,27.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,47.00,1015.50,nan,1012.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706102000.00,208.00,6.00,nan,55.00,nan,nan,nan,nan,24.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,60.00,49.00,1015.50,nan,1012.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706102100.00,220.00,7.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,59.00,49.00,1015.40,nan,1012.40,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706102200.00,230.00,8.00,nan,nan,nan,nan,nan,nan,28.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,50.00,1015.20,nan,1012.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706102300.00,247.00,8.00,nan,110.00,nan,nan,nan,nan,28.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,50.00,1014.90,nan,1011.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110000.00,254.00,5.00,nan,110.00,nan,nan,nan,nan,27.60,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,58.00,50.00,1014.60,nan,1011.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110100.00,273.00,4.00,nan,120.00,nan,nan,nan,nan,28.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,51.00,1014.50,nan,1011.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110200.00,228.00,4.00,nan,135.00,nan,nan,nan,nan,26.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,51.00,1014.40,nan,1011.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110300.00,250.00,4.00,nan,nan,nan,nan,nan,nan,21.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,52.00,1014.10,nan,1011.10,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706110400.00,266.00,2.00,nan,722.00,nan,nan,nan,nan,25.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,53.00,1013.90,nan,1010.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110500.00,360.00,0.00,nan,130.00,nan,nan,nan,nan,22.70,nan,nan,nan,nan,81.00,nan,nan,nan,nan,64.00,53.00,1013.70,nan,1010.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110600.00,206.00,4.00,nan,722.00,nan,nan,nan,nan,23.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,66.00,52.00,1013.40,nan,1010.40,66.00,56.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201706110700.00,208.00,4.00,nan,722.00,nan,nan,nan,nan,19.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,67.00,53.00,1013.20,nan,1010.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110800.00,194.00,6.00,nan,722.00,nan,nan,nan,nan,24.30,nan,nan,nan,nan,0.00,nan,nan,nan,nan,68.00,55.00,1013.00,nan,1010.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706110900.00,140.00,7.00,nan,nan,nan,nan,nan,nan,18.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,71.00,51.00,1012.70,nan,1009.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706111000.00,190.00,11.00,13.00,100.00,nan,nan,nan,nan,21.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,68.00,47.00,1012.40,nan,1009.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706111100.00,200.00,14.00,17.00,722.00,nan,nan,nan,nan,23.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,68.00,49.00,1012.00,nan,1009.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706111200.00,207.00,14.00,20.00,nan,nan,nan,nan,nan,18.50,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,68.00,50.00,1011.70,nan,1008.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706111300.00,210.00,13.00,22.00,nan,nan,nan,nan,nan,20.70,nan,nan,nan,nan,0.00,nan,nan,nan,nan,67.00,50.00,1011.30,nan,1008.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706111400.00,243.00,14.00,19.00,49.00,nan,nan,nan,nan,17.80,nan,nan,nan,nan,61.00,nan,nan,nan,nan,63.00,51.00,1011.20,nan,1008.20,nan,nan,0.00,nan,nan,nan,nan
29980.00,99999.00,201706111500.00,210.00,9.00,nan,nan,nan,nan,nan,nan,10.00,nan,nan,nan,nan,61.00,nan,nan,nan,nan,60.00,57.00,1010.90,nan,1007.90,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706111600.00,201.00,8.00,15.00,722.00,nan,nan,nan,nan,25.00,nan,nan,nan,nan,23.00,nan,nan,nan,nan,63.00,54.00,1010.30,nan,1007.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706111700.00,197.00,10.00,15.00,722.00,nan,nan,nan,nan,26.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,54.00,1009.70,nan,1006.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706111800.00,214.00,13.00,18.00,722.00,nan,nan,nan,nan,22.80,nan,nan,nan,nan,0.00,nan,nan,nan,6.00,60.00,52.00,1009.30,nan,1006.30,71.00,60.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201706111900.00,235.00,13.00,23.00,722.00,nan,nan,nan,nan,21.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,51.00,1009.20,nan,1006.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706112000.00,223.00,9.00,12.00,722.00,nan,nan,nan,nan,26.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,51.00,1008.90,nan,1005.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706112100.00,210.00,9.00,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,57.00,51.00,1008.60,nan,1005.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706112200.00,217.00,9.00,12.00,722.00,nan,nan,nan,nan,25.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,51.00,1008.40,nan,1005.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706112300.00,219.00,11.00,16.00,722.00,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,50.00,1007.60,nan,1004.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706120000.00,212.00,10.00,13.00,130.00,nan,nan,nan,nan,20.40,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,55.00,51.00,1006.80,nan,1003.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706120100.00,199.00,10.00,15.00,105.00,nan,nan,nan,nan,18.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,52.00,1006.00,nan,1002.90,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706120200.00,180.00,7.00,nan,nan,nan,nan,nan,nan,17.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,51.00,1005.40,nan,1002.40,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706120300.00,160.00,7.00,nan,nan,nan,nan,nan,nan,5.60,nan,nan,nan,nan,61.00,nan,nan,nan,nan,55.00,52.00,1004.40,nan,1001.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706120400.00,192.00,11.00,15.00,3.00,nan,nan,nan,nan,4.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,54.00,52.00,1003.40,nan,1000.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706120500.00,168.00,9.00,16.00,2.00,nan,nan,nan,nan,2.70,nan,nan,nan,nan,62.00,nan,nan,nan,nan,54.00,53.00,1002.30,nan,999.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706120600.00,159.00,11.00,18.00,2.00,nan,nan,nan,nan,3.10,nan,nan,nan,nan,62.00,nan,nan,nan,8.00,54.00,53.00,1001.40,nan,998.30,61.00,54.00,0.08,nan,nan,nan,0.00
29980.00,99999.00,201706120700.00,146.00,9.00,15.00,2.00,nan,nan,nan,nan,3.10,nan,nan,nan,nan,62.00,nan,nan,nan,nan,54.00,53.00,1000.30,nan,997.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706120800.00,142.00,9.00,14.00,2.00,nan,nan,nan,nan,4.10,nan,nan,nan,nan,61.00,nan,nan,nan,nan,54.00,53.00,999.40,nan,996.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706120900.00,130.00,9.00,nan,nan,nan,nan,nan,nan,3.80,nan,nan,nan,nan,61.00,nan,nan,nan,nan,54.00,53.00,998.30,nan,995.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706121000.00,135.00,8.00,13.00,2.00,nan,nan,nan,nan,6.50,nan,nan,nan,nan,61.00,nan,nan,nan,nan,55.00,54.00,997.00,nan,994.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706121100.00,114.00,11.00,15.00,1.00,nan,nan,nan,nan,4.70,nan,nan,nan,nan,61.00,nan,nan,nan,nan,55.00,54.00,995.60,nan,992.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706121200.00,115.00,11.00,16.00,1.00,nan,nan,nan,nan,1.70,nan,nan,nan,nan,63.00,nan,nan,nan,6.00,55.00,54.00,994.70,nan,991.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706121300.00,99.00,8.00,14.00,1.00,nan,nan,nan,nan,3.20,nan,nan,nan,nan,61.00,nan,nan,nan,nan,55.00,54.00,993.60,nan,990.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706121400.00,123.00,7.00,13.00,1.00,nan,nan,nan,nan,2.00,nan,nan,nan,nan,61.00,nan,nan,nan,nan,56.00,55.00,992.40,nan,989.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706121500.00,190.00,13.00,nan,nan,nan,nan,nan,nan,3.10,nan,nan,nan,nan,23.00,nan,nan,nan,nan,55.00,55.00,991.60,nan,988.60,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706121600.00,201.00,16.00,24.00,1.00,nan,nan,nan,nan,1.30,nan,nan,nan,nan,20.00,nan,nan,nan,nan,53.00,52.00,991.00,nan,988.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706121700.00,217.00,11.00,18.00,2.00,nan,nan,nan,nan,0.80,nan,nan,nan,nan,20.00,nan,nan,nan,nan,54.00,53.00,990.70,nan,987.80,nan,nan,0.00,nan,nan,nan,nan
29980.00,99999.00,201706121800.00,221.00,12.00,17.00,1.00,nan,nan,nan,nan,5.10,nan,nan,nan,nan,10.00,nan,nan,nan,6.00,55.00,54.00,990.70,nan,987.70,56.00,53.00,0.00,nan,nan,0.71,nan
29980.00,99999.00,201706121900.00,221.00,12.00,20.00,4.00,nan,nan,nan,nan,8.60,nan,nan,nan,nan,81.00,nan,nan,nan,nan,56.00,55.00,990.70,nan,987.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706122000.00,226.00,12.00,20.00,6.00,nan,nan,nan,nan,5.00,nan,nan,nan,nan,81.00,nan,nan,nan,nan,55.00,54.00,990.60,nan,987.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706122100.00,230.00,11.00,nan,nan,nan,nan,nan,nan,16.20,nan,nan,nan,nan,23.00,nan,nan,nan,nan,55.00,54.00,990.40,nan,987.40,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706122200.00,229.00,10.00,16.00,6.00,nan,nan,nan,nan,15.60,nan,nan,nan,nan,23.00,nan,nan,nan,nan,55.00,53.00,990.30,nan,987.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706122300.00,222.00,10.00,14.00,4.00,nan,nan,nan,nan,10.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,52.00,990.00,nan,987.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706130000.00,245.00,8.00,14.00,4.00,nan,nan,nan,nan,10.00,nan,nan,nan,nan,0.00,nan,nan,nan,8.00,53.00,51.00,989.80,nan,986.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706130100.00,241.00,9.00,13.00,4.00,nan,nan,nan,nan,9.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,52.00,989.60,nan,986.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706130200.00,227.00,9.00,13.00,7.00,nan,nan,nan,nan,13.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,52.00,989.40,nan,986.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706130300.00,240.00,9.00,nan,nan,nan,nan,nan,nan,15.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,52.00,989.30,nan,986.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706130400.00,249.00,9.00,13.00,5.00,nan,nan,nan,nan,17.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,54.00,52.00,989.30,nan,986.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706130500.00,242.00,10.00,15.00,6.00,nan,nan,nan,nan,18.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,53.00,989.10,nan,986.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706130600.00,240.00,10.00,17.00,8.00,nan,nan,nan,nan,23.40,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,56.00,53.00,989.30,nan,986.30,57.00,53.00,0.00,nan,nan,0.02,nan
29980.00,99999.00,201706130700.00,nan,nan,nan,8.00,nan,nan,nan,nan,17.70,nan,nan,nan,nan,61.00,nan,nan,nan,nan,57.00,54.00,989.40,nan,986.50,nan,nan,0.00,nan,nan,nan,nan
29980.00,99999.00,201706130800.00,242.00,10.00,18.00,10.00,nan,nan,nan,nan,23.60,nan,nan,nan,nan,22.00,nan,nan,nan,nan,58.00,53.00,989.60,nan,986.60,nan,nan,0.00,nan,nan,nan,nan
29980.00,99999.00,201706130900.00,250.00,9.00,nan,nan,nan,nan,nan,nan,28.10,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,52.00,989.70,nan,986.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706131000.00,264.00,11.00,17.00,23.00,nan,nan,nan,nan,23.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,51.00,990.00,nan,987.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706131100.00,256.00,6.00,12.00,26.00,nan,nan,nan,nan,22.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,49.00,990.20,nan,987.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706131200.00,318.00,8.00,17.00,12.00,nan,nan,nan,nan,5.70,nan,nan,nan,nan,81.00,nan,nan,nan,8.00,58.00,53.00,991.40,nan,988.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706131300.00,358.00,15.00,21.00,9.00,nan,nan,nan,nan,7.60,nan,nan,nan,nan,81.00,nan,nan,nan,nan,57.00,53.00,992.30,nan,989.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706131400.00,360.00,19.00,29.00,12.00,nan,nan,nan,nan,16.80,nan,nan,nan,nan,22.00,nan,nan,nan,nan,57.00,51.00,993.40,nan,990.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706131500.00,350.00,16.00,nan,nan,nan,nan,nan,nan,3.80,nan,nan,nan,nan,81.00,nan,nan,nan,nan,54.00,50.00,994.70,nan,991.70,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706131600.00,354.00,15.00,29.00,15.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,81.00,nan,nan,nan,nan,53.00,48.00,995.60,nan,992.60,nan,nan,0.01,nan,nan,nan,nan
29980.00,99999.00,201706131700.00,350.00,13.00,21.00,13.00,nan,nan,nan,nan,21.10,nan,nan,nan,nan,81.00,nan,nan,nan,nan,52.00,48.00,996.50,nan,993.50,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706131800.00,343.00,13.00,21.00,13.00,nan,nan,nan,nan,17.30,nan,nan,nan,nan,52.00,nan,nan,nan,8.00,52.00,47.00,997.10,nan,994.10,65.00,52.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201706131900.00,346.00,12.00,23.00,13.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,23.00,nan,nan,nan,nan,52.00,47.00,998.10,nan,995.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706132000.00,339.00,12.00,20.00,18.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,46.00,999.00,nan,996.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706132100.00,360.00,13.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,51.00,45.00,1000.10,nan,997.10,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706132200.00,331.00,11.00,17.00,125.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,49.00,44.00,1000.80,nan,997.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706132300.00,324.00,9.00,15.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,43.00,1001.50,nan,998.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140000.00,327.00,10.00,17.00,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,6.00,47.00,42.00,1002.30,nan,999.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140100.00,309.00,7.00,nan,722.00,nan,nan,nan,nan,23.90,nan,nan,nan,nan,0.00,nan,nan,nan,nan,44.00,41.00,1002.80,nan,999.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140200.00,312.00,8.00,13.00,722.00,nan,nan,nan,nan,27.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,46.00,44.00,1003.20,nan,1000.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140300.00,320.00,7.00,nan,nan,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,43.00,1003.90,nan,1000.80,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706140400.00,332.00,7.00,13.00,722.00,nan,nan,nan,nan,30.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,43.00,1004.30,nan,1001.20,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140500.00,338.00,9.00,13.00,722.00,nan,nan,nan,nan,23.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,56.00,40.00,1004.70,nan,1001.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140600.00,354.00,6.00,11.00,722.00,nan,nan,nan,nan,21.90,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,58.00,37.00,1005.00,nan,1002.00,58.00,44.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201706140700.00,352.00,7.00,15.00,722.00,nan,nan,nan,nan,23.60,nan,nan,nan,nan,0.00,nan,nan,nan,nan,61.00,36.00,1005.30,nan,1002.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140800.00,350.00,11.00,21.00,722.00,nan,nan,nan,nan,20.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,36.00,1005.60,nan,1002.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706140900.00,360.00,16.00,nan,722.00,nan,nan,nan,nan,18.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,63.00,35.00,1006.00,nan,1003.00,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706141000.00,340.00,13.00,24.00,722.00,nan,nan,nan,nan,20.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,35.00,1006.30,nan,1003.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706141100.00,321.00,10.00,18.00,722.00,nan,nan,nan,nan,21.80,nan,nan,nan,nan,0.00,nan,nan,nan,nan,64.00,38.00,1006.70,nan,1003.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706141200.00,336.00,11.00,19.00,60.00,nan,nan,nan,nan,23.10,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,64.00,35.00,1006.90,nan,1004.00,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706141300.00,333.00,11.00,19.00,722.00,nan,nan,nan,nan,21.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,65.00,35.00,1007.10,nan,1004.10,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706141400.00,316.00,12.00,21.00,722.00,nan,nan,nan,nan,21.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,66.00,35.00,1007.30,nan,1004.30,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706141500.00,300.00,11.00,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,68.00,38.00,1007.30,nan,1004.30,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706141600.00,353.00,13.00,22.00,722.00,nan,nan,nan,nan,30.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,66.00,33.00,1007.30,nan,1004.30,nan,nan,0.00,nan,nan,nan,nan
29980.00,99999.00,201706141700.00,344.00,8.00,14.00,722.00,nan,nan,nan,nan,29.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,66.00,36.00,1007.60,nan,1004.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706141800.00,320.00,4.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,64.00,37.00,1007.80,nan,1004.80,69.00,58.00,0.00,nan,nan,nan,0.00
29980.00,99999.00,201706141900.00,352.00,4.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,62.00,38.00,1008.40,nan,1005.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706142000.00,35.00,6.00,nan,722.00,nan,nan,nan,nan,31.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,58.00,40.00,1008.80,nan,1005.80,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706142100.00,nan,nan,nan,nan,nan,nan,nan,nan,25.00,nan,nan,nan,nan,0.00,nan,nan,nan,nan,55.00,41.00,1009.10,nan,1006.10,nan,nan,nan,nan,nan,nan,nan
29980.00,99999.00,201706142200.00,212.00,1.00,nan,722.00,nan,nan,nan,nan,29.50,nan,nan,nan,nan,0.00,nan,nan,nan,nan,53.00,42.00,1009.50,nan,1006.40,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706142300.00,239.00,5.00,nan,722.00,nan,nan,nan,nan,29.40,nan,nan,nan,nan,0.00,nan,nan,nan,nan,50.00,43.00,1009.70,nan,1006.60,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706150000.00,269.00,5.00,nan,722.00,nan,nan,nan,nan,29.10,nan,nan,nan,nan,0.00,nan,nan,nan,0.00,49.00,43.00,1009.80,nan,1006.70,nan,nan,nan,nan,nan,nan,0.00
29980.00,99999.00,201706150100.00,288.00,6.00,nan,722.00,nan,nan,nan,nan,27.20,nan,nan,nan,nan,0.00,nan,nan,nan,nan,48.00,42.00,1010.10,nan,1007.00,nan,nan,nan,nan,nan,nan,0.00
